store_id,item_id,wm_yr_wk,sell_price
CA_3,HOBBIES_2_069,11540,2.97
CA_3,HOBBIES_2_069,11541,2.97
CA_3,HOBBIES_2_069,11542,2.97
CA_3,HOBBIES_2_069,11543,2.97
CA_3,HOBBIES_2_069,11544,2.97
CA_3,HOBBIES_2_069,11545,2.97
CA_3,HOBBIES_2_069,11546,2.97
CA_3,HOBBIES_2_069,11547,2.97
CA_3,HOBBIES_2_069,11548,2.97
CA_3,HOBBIES_2_069,11549,2.97
CA_3,HOBBIES_2_069,11550,2.97
CA_3,HOBBIES_2_069,11551,2.97
CA_3,HOBBIES_2_069,11552,2.97
CA_3,HOBBIES_2_069,11601,2.97
CA_3,HOBBIES_2_069,11602,2.97
CA_3,HOBBIES_2_069,11603,2.97
CA_3,HOBBIES_2_069,11604,2.97
CA_3,HOBBIES_2_069,11605,2.97
CA_3,HOBBIES_2_069,11606,2.97
CA_3,HOBBIES_2_069,11607,2.97
CA_3,HOBBIES_2_069,11608,2.97
CA_3,HOBBIES_2_069,11609,2.97
CA_3,HOBBIES_2_069,11610,2.97
CA_3,HOBBIES_2_069,11611,2.97
CA_3,HOBBIES_2_069,11612,2.97
CA_3,HOBBIES_2_069,11613,2.97
CA_3,HOBBIES_2_069,11614,2.97
CA_3,HOBBIES_2_069,11615,2.97
CA_3,HOBBIES_2_069,11616,2.97
CA_3,HOBBIES_2_069,11617,2.97
CA_3,HOBBIES_2_069,11618,2.97
CA_3,HOBBIES_2_069,11619,2.97
CA_3,HOBBIES_2_069,11620,2.97
CA_3,HOBBIES_2_069,11621,2.97
CA_3,HOBBIES_2_070,11438,9.97
CA_3,HOBBIES_2_070,11439,9.97
CA_3,HOBBIES_2_070,11440,9.97
CA_3,HOBBIES_2_070,11441,9.97
CA_3,HOBBIES_2_070,11442,9.97
CA_3,HOBBIES_2_070,11443,9.97
CA_3,HOBBIES_2_070,11444,9.97
CA_3,HOBBIES_2_070,11445,9.97
CA_3,HOBBIES_2_070,11446,9.97
CA_3,HOBBIES_2_070,11447,9.97
CA_3,HOBBIES_2_070,11448,9.97
CA_3,HOBBIES_2_070,11449,9.97
CA_3,HOBBIES_2_070,11450,9.97
CA_3,HOBBIES_2_070,11451,9.97
CA_3,HOBBIES_2_070,11452,9.97
CA_3,HOBBIES_2_070,11501,9.97
CA_3,HOBBIES_2_070,11502,9.97
CA_3,HOBBIES_2_070,11503,9.97
CA_3,HOBBIES_2_070,11504,9.97
CA_3,HOBBIES_2_070,11505,9.97
CA_3,HOBBIES_2_070,11506,9.97
CA_3,HOBBIES_2_070,11507,9.97
CA_3,HOBBIES_2_070,11508,9.97
CA_3,HOBBIES_2_070,11509,9.97
CA_3,HOBBIES_2_070,11510,9.97
CA_3,HOBBIES_2_070,11511,9.97
CA_3,HOBBIES_2_070,11512,9.97
CA_3,HOBBIES_2_070,11513,9.97
CA_3,HOBBIES_2_070,11514,9.97
CA_3,HOBBIES_2_070,11515,9.97
CA_3,HOBBIES_2_070,11516,9.97
CA_3,HOBBIES_2_070,11517,9.97
CA_3,HOBBIES_2_070,11518,9.97
CA_3,HOBBIES_2_070,11519,9.97
CA_3,HOBBIES_2_070,11520,9.97
CA_3,HOBBIES_2_070,11521,9.97
CA_3,HOBBIES_2_070,11522,9.97
CA_3,HOBBIES_2_070,11523,9.97
CA_3,HOBBIES_2_070,11524,9.97
CA_3,HOBBIES_2_070,11525,9.97
CA_3,HOBBIES_2_070,11526,9.97
CA_3,HOBBIES_2_070,11527,9.97
CA_3,HOBBIES_2_070,11528,9.97
CA_3,HOBBIES_2_070,11529,9.97
CA_3,HOBBIES_2_070,11530,9.97
CA_3,HOBBIES_2_070,11531,9.97
CA_3,HOBBIES_2_070,11532,9.97
CA_3,HOBBIES_2_070,11533,9.97
CA_3,HOBBIES_2_070,11534,9.97
CA_3,HOBBIES_2_070,11535,9.97
CA_3,HOBBIES_2_070,11536,9.97
CA_3,HOBBIES_2_070,11537,9.97
CA_3,HOBBIES_2_070,11538,9.97
CA_3,HOBBIES_2_070,11539,9.97
CA_3,HOBBIES_2_070,11540,9.97
CA_3,HOBBIES_2_070,11541,9.97
CA_3,HOBBIES_2_070,11542,9.97
CA_3,HOBBIES_2_070,11543,9.97
CA_3,HOBBIES_2_070,11544,9.97
CA_3,HOBBIES_2_070,11545,9.97
CA_3,HOBBIES_2_070,11546,9.97
CA_3,HOBBIES_2_070,11547,9.97
CA_3,HOBBIES_2_070,11548,9.97
CA_3,HOBBIES_2_070,11549,9.97
CA_3,HOBBIES_2_070,11550,9.97
CA_3,HOBBIES_2_070,11551,9.97
CA_3,HOBBIES_2_070,11552,9.97
CA_3,HOBBIES_2_070,11601,9.97
CA_3,HOBBIES_2_070,11602,9.97
CA_3,HOBBIES_2_070,11603,9.97
CA_3,HOBBIES_2_070,11604,9.97
CA_3,HOBBIES_2_070,11605,9.97
CA_3,HOBBIES_2_070,11606,9.97
CA_3,HOBBIES_2_070,11607,9.97
CA_3,HOBBIES_2_070,11608,9.97
CA_3,HOBBIES_2_070,11609,9.97
CA_3,HOBBIES_2_070,11610,9.97
CA_3,HOBBIES_2_070,11611,9.97
CA_3,HOBBIES_2_070,11612,9.97
CA_3,HOBBIES_2_070,11613,9.97
CA_3,HOBBIES_2_070,11614,9.97
CA_3,HOBBIES_2_070,11615,9.97
CA_3,HOBBIES_2_070,11616,9.97
CA_3,HOBBIES_2_070,11617,9.97
CA_3,HOBBIES_2_070,11618,9.97
CA_3,HOBBIES_2_070,11619,9.97
CA_3,HOBBIES_2_070,11620,9.97
CA_3,HOBBIES_2_070,11621,9.97
CA_3,HOBBIES_2_071,11315,0.97
CA_3,HOBBIES_2_071,11316,0.97
CA_3,HOBBIES_2_071,11317,0.97
CA_3,HOBBIES_2_071,11318,0.97
CA_3,HOBBIES_2_071,11319,0.97
CA_3,HOBBIES_2_071,11320,0.97
CA_3,HOBBIES_2_071,11321,0.97
CA_3,HOBBIES_2_071,11322,0.97
CA_3,HOBBIES_2_071,11323,0.97
CA_3,HOBBIES_2_071,11324,0.97
CA_3,HOBBIES_2_071,11325,0.97
CA_3,HOBBIES_2_071,11326,0.97
CA_3,HOBBIES_2_071,11327,0.97
CA_3,HOBBIES_2_071,11328,0.97
CA_3,HOBBIES_2_071,11329,0.97
CA_3,HOBBIES_2_071,11330,0.97
CA_3,HOBBIES_2_071,11331,0.97
CA_3,HOBBIES_2_071,11332,0.97
CA_3,HOBBIES_2_071,11333,0.97
CA_3,HOBBIES_2_071,11334,0.97
CA_3,HOBBIES_2_071,11335,0.97
CA_3,HOBBIES_2_071,11336,0.97
CA_3,HOBBIES_2_071,11337,0.97
CA_3,HOBBIES_2_071,11338,0.97
CA_3,HOBBIES_2_071,11339,0.97
CA_3,HOBBIES_2_071,11340,0.97
CA_3,HOBBIES_2_071,11341,0.97
CA_3,HOBBIES_2_071,11342,0.97
CA_3,HOBBIES_2_071,11343,0.97
CA_3,HOBBIES_2_071,11344,0.97
CA_3,HOBBIES_2_071,11345,0.97
CA_3,HOBBIES_2_071,11346,0.97
CA_3,HOBBIES_2_071,11347,0.97
CA_3,HOBBIES_2_071,11348,0.97
CA_3,HOBBIES_2_071,11349,0.97
CA_3,HOBBIES_2_071,11350,0.97
CA_3,HOBBIES_2_071,11351,0.97
CA_3,HOBBIES_2_071,11352,0.97
CA_3,HOBBIES_2_071,11353,0.97
CA_3,HOBBIES_2_071,11401,0.97
CA_3,HOBBIES_2_071,11402,0.97
CA_3,HOBBIES_2_071,11403,0.97
CA_3,HOBBIES_2_071,11404,0.97
CA_3,HOBBIES_2_071,11405,0.97
CA_3,HOBBIES_2_071,11406,0.97
CA_3,HOBBIES_2_071,11407,0.97
CA_3,HOBBIES_2_071,11408,0.97
CA_3,HOBBIES_2_071,11409,0.97
CA_3,HOBBIES_2_071,11410,0.97
CA_3,HOBBIES_2_071,11411,0.97
CA_3,HOBBIES_2_071,11412,0.97
CA_3,HOBBIES_2_071,11413,0.97
CA_3,HOBBIES_2_071,11414,0.97
CA_3,HOBBIES_2_071,11415,0.97
CA_3,HOBBIES_2_071,11416,0.97
CA_3,HOBBIES_2_071,11417,0.97
CA_3,HOBBIES_2_071,11418,0.97
CA_3,HOBBIES_2_071,11419,0.97
CA_3,HOBBIES_2_071,11420,0.97
CA_3,HOBBIES_2_071,11421,0.97
CA_3,HOBBIES_2_071,11422,0.97
CA_3,HOBBIES_2_071,11423,0.97
CA_3,HOBBIES_2_071,11424,0.97
CA_3,HOBBIES_2_071,11425,0.97
CA_3,HOBBIES_2_071,11426,0.97
CA_3,HOBBIES_2_071,11427,0.97
CA_3,HOBBIES_2_071,11428,0.97
CA_3,HOBBIES_2_071,11429,0.97
CA_3,HOBBIES_2_071,11430,0.97
CA_3,HOBBIES_2_071,11431,0.97
CA_3,HOBBIES_2_071,11432,0.97
CA_3,HOBBIES_2_071,11433,0.97
CA_3,HOBBIES_2_071,11434,0.97
CA_3,HOBBIES_2_071,11435,0.97
CA_3,HOBBIES_2_071,11436,0.97
CA_3,HOBBIES_2_071,11437,0.97
CA_3,HOBBIES_2_071,11438,0.97
CA_3,HOBBIES_2_071,11439,0.97
CA_3,HOBBIES_2_071,11440,0.97
CA_3,HOBBIES_2_071,11441,0.97
CA_3,HOBBIES_2_071,11442,0.97
CA_3,HOBBIES_2_071,11443,0.97
CA_3,HOBBIES_2_071,11444,0.97
CA_3,HOBBIES_2_071,11445,0.97
CA_3,HOBBIES_2_071,11446,0.97
CA_3,HOBBIES_2_071,11447,0.97
CA_3,HOBBIES_2_071,11448,0.97
CA_3,HOBBIES_2_071,11449,0.97
CA_3,HOBBIES_2_071,11450,0.97
CA_3,HOBBIES_2_071,11451,0.97
CA_3,HOBBIES_2_071,11452,0.97
CA_3,HOBBIES_2_071,11501,0.97
CA_3,HOBBIES_2_071,11502,0.97
CA_3,HOBBIES_2_071,11503,0.97
CA_3,HOBBIES_2_071,11504,0.97
CA_3,HOBBIES_2_071,11505,0.97
CA_3,HOBBIES_2_071,11506,0.97
CA_3,HOBBIES_2_071,11507,0.97
CA_3,HOBBIES_2_071,11508,0.97
CA_3,HOBBIES_2_071,11509,0.97
CA_3,HOBBIES_2_071,11510,0.97
CA_3,HOBBIES_2_071,11511,0.97
CA_3,HOBBIES_2_071,11512,0.97
CA_3,HOBBIES_2_071,11513,0.97
CA_3,HOBBIES_2_071,11514,0.97
CA_3,HOBBIES_2_071,11515,0.97
CA_3,HOBBIES_2_071,11516,0.97
CA_3,HOBBIES_2_071,11517,0.97
CA_3,HOBBIES_2_071,11518,0.97
CA_3,HOBBIES_2_071,11519,0.97
CA_3,HOBBIES_2_071,11520,0.97
CA_3,HOBBIES_2_071,11521,0.97
CA_3,HOBBIES_2_071,11522,0.97
CA_3,HOBBIES_2_071,11523,0.97
CA_3,HOBBIES_2_071,11524,0.97
CA_3,HOBBIES_2_071,11525,0.97
CA_3,HOBBIES_2_071,11526,0.97
CA_3,HOBBIES_2_071,11527,0.97
CA_3,HOBBIES_2_071,11528,0.97
CA_3,HOBBIES_2_071,11529,0.97
CA_3,HOBBIES_2_071,11530,0.97
CA_3,HOBBIES_2_071,11531,0.97
CA_3,HOBBIES_2_071,11532,0.97
CA_3,HOBBIES_2_071,11533,0.97
CA_3,HOBBIES_2_071,11534,0.97
CA_3,HOBBIES_2_071,11535,0.97
CA_3,HOBBIES_2_071,11536,0.97
CA_3,HOBBIES_2_071,11537,0.97
CA_3,HOBBIES_2_071,11538,0.97
CA_3,HOBBIES_2_071,11539,0.97
CA_3,HOBBIES_2_071,11540,0.97
CA_3,HOBBIES_2_071,11541,0.97
CA_3,HOBBIES_2_071,11542,0.97
CA_3,HOBBIES_2_071,11543,0.97
CA_3,HOBBIES_2_071,11544,0.97
CA_3,HOBBIES_2_071,11545,0.97
CA_3,HOBBIES_2_071,11546,0.97
CA_3,HOBBIES_2_071,11547,0.97
CA_3,HOBBIES_2_071,11548,0.97
CA_3,HOBBIES_2_071,11549,0.97
CA_3,HOBBIES_2_071,11550,0.97
CA_3,HOBBIES_2_071,11551,0.97
CA_3,HOBBIES_2_071,11552,0.97
CA_3,HOBBIES_2_071,11601,0.97
CA_3,HOBBIES_2_071,11602,0.97
CA_3,HOBBIES_2_071,11603,0.97
CA_3,HOBBIES_2_071,11604,0.97
CA_3,HOBBIES_2_071,11605,0.97
CA_3,HOBBIES_2_071,11606,0.97
CA_3,HOBBIES_2_071,11607,0.97
CA_3,HOBBIES_2_071,11608,0.97
CA_3,HOBBIES_2_071,11609,0.97
CA_3,HOBBIES_2_071,11610,0.97
CA_3,HOBBIES_2_071,11611,0.97
CA_3,HOBBIES_2_071,11612,0.97
CA_3,HOBBIES_2_071,11613,0.97
CA_3,HOBBIES_2_071,11614,0.97
CA_3,HOBBIES_2_071,11615,0.97
CA_3,HOBBIES_2_071,11616,0.97
CA_3,HOBBIES_2_071,11617,0.97
CA_3,HOBBIES_2_071,11618,0.97
CA_3,HOBBIES_2_071,11619,0.97
CA_3,HOBBIES_2_071,11620,0.97
CA_3,HOBBIES_2_071,11621,0.97
CA_3,HOBBIES_2_072,11314,5.97
CA_3,HOBBIES_2_072,11315,5.97
CA_3,HOBBIES_2_072,11316,5.97
CA_3,HOBBIES_2_072,11317,5.97
CA_3,HOBBIES_2_072,11318,5.97
CA_3,HOBBIES_2_072,11319,5.97
CA_3,HOBBIES_2_072,11320,5.97
CA_3,HOBBIES_2_072,11321,5.97
CA_3,HOBBIES_2_072,11322,5.97
CA_3,HOBBIES_2_072,11323,5.97
CA_3,HOBBIES_2_072,11324,5.97
CA_3,HOBBIES_2_072,11325,5.97
CA_3,HOBBIES_2_072,11326,5.97
CA_3,HOBBIES_2_072,11327,5.97
CA_3,HOBBIES_2_072,11328,5.97
CA_3,HOBBIES_2_072,11329,5.97
CA_3,HOBBIES_2_072,11330,5.97
CA_3,HOBBIES_2_072,11331,5.97
CA_3,HOBBIES_2_072,11332,5.97
CA_3,HOBBIES_2_072,11333,5.97
CA_3,HOBBIES_2_072,11334,5.97
CA_3,HOBBIES_2_072,11335,5.97
CA_3,HOBBIES_2_072,11336,5.97
CA_3,HOBBIES_2_072,11337,5.97
CA_3,HOBBIES_2_072,11338,5.97
CA_3,HOBBIES_2_072,11339,5.97
CA_3,HOBBIES_2_072,11340,5.97
CA_3,HOBBIES_2_072,11341,5.97
CA_3,HOBBIES_2_072,11342,5.97
CA_3,HOBBIES_2_072,11343,5.97
CA_3,HOBBIES_2_072,11344,5.97
CA_3,HOBBIES_2_072,11345,5.97
CA_3,HOBBIES_2_072,11346,5.97
CA_3,HOBBIES_2_072,11347,5.97
CA_3,HOBBIES_2_072,11348,5.97
CA_3,HOBBIES_2_072,11349,5.97
CA_3,HOBBIES_2_072,11350,5.97
CA_3,HOBBIES_2_072,11351,5.97
CA_3,HOBBIES_2_072,11352,5.97
CA_3,HOBBIES_2_072,11353,5.97
CA_3,HOBBIES_2_072,11401,5.97
CA_3,HOBBIES_2_072,11402,5.97
CA_3,HOBBIES_2_072,11403,5.97
CA_3,HOBBIES_2_072,11404,5.97
CA_3,HOBBIES_2_072,11405,5.97
CA_3,HOBBIES_2_072,11406,5.97
CA_3,HOBBIES_2_072,11407,5.97
CA_3,HOBBIES_2_072,11408,5.97
CA_3,HOBBIES_2_072,11409,5.97
CA_3,HOBBIES_2_072,11410,5.97
CA_3,HOBBIES_2_072,11411,5.97
CA_3,HOBBIES_2_072,11412,5.97
CA_3,HOBBIES_2_072,11413,5.97
CA_3,HOBBIES_2_072,11414,7.47
CA_3,HOBBIES_2_072,11415,7.47
CA_3,HOBBIES_2_072,11416,7.47
CA_3,HOBBIES_2_072,11417,7.47
CA_3,HOBBIES_2_072,11418,7.47
CA_3,HOBBIES_2_072,11419,7.47
CA_3,HOBBIES_2_072,11420,7.47
CA_3,HOBBIES_2_072,11421,7.47
CA_3,HOBBIES_2_072,11422,7.47
CA_3,HOBBIES_2_072,11423,7.47
CA_3,HOBBIES_2_072,11424,7.47
CA_3,HOBBIES_2_072,11425,7.47
CA_3,HOBBIES_2_072,11426,7.47
CA_3,HOBBIES_2_072,11427,7.47
CA_3,HOBBIES_2_072,11428,7.47
CA_3,HOBBIES_2_072,11429,7.47
CA_3,HOBBIES_2_072,11430,7.47
CA_3,HOBBIES_2_072,11431,7.47
CA_3,HOBBIES_2_072,11432,7.47
CA_3,HOBBIES_2_072,11433,7.47
CA_3,HOBBIES_2_072,11434,7.47
CA_3,HOBBIES_2_072,11435,7.47
CA_3,HOBBIES_2_072,11436,7.97
CA_3,HOBBIES_2_072,11437,7.97
CA_3,HOBBIES_2_072,11438,7.97
CA_3,HOBBIES_2_072,11439,7.97
CA_3,HOBBIES_2_072,11440,7.97
CA_3,HOBBIES_2_072,11441,7.97
CA_3,HOBBIES_2_072,11442,7.97
CA_3,HOBBIES_2_072,11443,7.97
CA_3,HOBBIES_2_072,11444,7.97
CA_3,HOBBIES_2_072,11445,7.97
CA_3,HOBBIES_2_072,11446,7.97
CA_3,HOBBIES_2_072,11447,7.97
CA_3,HOBBIES_2_072,11448,7.97
CA_3,HOBBIES_2_072,11449,7.97
CA_3,HOBBIES_2_072,11450,7.97
CA_3,HOBBIES_2_072,11451,7.97
CA_3,HOBBIES_2_072,11452,7.97
CA_3,HOBBIES_2_072,11501,7.97
CA_3,HOBBIES_2_072,11502,7.97
CA_3,HOBBIES_2_072,11503,7.97
CA_3,HOBBIES_2_072,11504,7.97
CA_3,HOBBIES_2_072,11505,7.97
CA_3,HOBBIES_2_072,11506,7.97
CA_3,HOBBIES_2_072,11507,7.97
CA_3,HOBBIES_2_072,11508,7.97
CA_3,HOBBIES_2_072,11509,7.97
CA_3,HOBBIES_2_072,11510,7.97
CA_3,HOBBIES_2_072,11511,7.97
CA_3,HOBBIES_2_072,11512,7.97
CA_3,HOBBIES_2_072,11513,7.97
CA_3,HOBBIES_2_072,11514,7.97
CA_3,HOBBIES_2_072,11515,7.97
CA_3,HOBBIES_2_072,11516,7.97
CA_3,HOBBIES_2_072,11517,7.97
CA_3,HOBBIES_2_072,11518,7.97
CA_3,HOBBIES_2_072,11519,7.97
CA_3,HOBBIES_2_072,11520,7.97
CA_3,HOBBIES_2_072,11521,7.97
CA_3,HOBBIES_2_072,11522,7.97
CA_3,HOBBIES_2_072,11523,7.97
CA_3,HOBBIES_2_072,11524,7.97
CA_3,HOBBIES_2_072,11525,7.97
CA_3,HOBBIES_2_072,11526,7.97
CA_3,HOBBIES_2_072,11527,7.97
CA_3,HOBBIES_2_072,11528,7.97
CA_3,HOBBIES_2_072,11529,7.97
CA_3,HOBBIES_2_072,11530,7.97
CA_3,HOBBIES_2_072,11531,7.97
CA_3,HOBBIES_2_072,11532,7.97
CA_3,HOBBIES_2_072,11533,7.97
CA_3,HOBBIES_2_072,11534,7.97
CA_3,HOBBIES_2_072,11535,7.97
CA_3,HOBBIES_2_072,11536,7.97
CA_3,HOBBIES_2_072,11537,7.97
CA_3,HOBBIES_2_072,11538,7.97
CA_3,HOBBIES_2_072,11539,7.97
CA_3,HOBBIES_2_072,11540,7.97
CA_3,HOBBIES_2_072,11541,7.97
CA_3,HOBBIES_2_072,11542,7.97
CA_3,HOBBIES_2_072,11543,7.97
CA_3,HOBBIES_2_072,11544,7.97
CA_3,HOBBIES_2_072,11545,7.97
CA_3,HOBBIES_2_072,11546,7.97
CA_3,HOBBIES_2_072,11547,7.97
CA_3,HOBBIES_2_072,11548,7.97
CA_3,HOBBIES_2_072,11549,7.97
CA_3,HOBBIES_2_072,11550,7.97
CA_3,HOBBIES_2_072,11551,7.97
CA_3,HOBBIES_2_072,11552,7.97
CA_3,HOBBIES_2_072,11601,7.97
CA_3,HOBBIES_2_072,11602,7.97
CA_3,HOBBIES_2_072,11603,7.97
CA_3,HOBBIES_2_072,11604,7.97
CA_3,HOBBIES_2_072,11605,7.97
CA_3,HOBBIES_2_072,11606,7.97
CA_3,HOBBIES_2_072,11607,7.97
CA_3,HOBBIES_2_072,11608,7.97
CA_3,HOBBIES_2_072,11609,7.97
CA_3,HOBBIES_2_072,11610,7.97
CA_3,HOBBIES_2_072,11611,7.97
CA_3,HOBBIES_2_072,11612,7.97
CA_3,HOBBIES_2_072,11613,7.97
CA_3,HOBBIES_2_072,11614,7.97
CA_3,HOBBIES_2_072,11615,7.97
CA_3,HOBBIES_2_072,11616,7.97
CA_3,HOBBIES_2_072,11617,7.97
CA_3,HOBBIES_2_072,11618,7.97
CA_3,HOBBIES_2_072,11619,7.97
CA_3,HOBBIES_2_072,11620,7.97
CA_3,HOBBIES_2_072,11621,7.97
CA_3,HOBBIES_2_073,11215,0.53
CA_3,HOBBIES_2_073,11216,0.53
CA_3,HOBBIES_2_073,11217,0.53
CA_3,HOBBIES_2_073,11218,0.53
CA_3,HOBBIES_2_073,11219,0.53
CA_3,HOBBIES_2_073,11220,0.53
CA_3,HOBBIES_2_073,11221,0.53
CA_3,HOBBIES_2_073,11222,0.57
CA_3,HOBBIES_2_073,11223,0.57
CA_3,HOBBIES_2_073,11224,0.57
CA_3,HOBBIES_2_073,11225,0.57
CA_3,HOBBIES_2_073,11226,0.57
CA_3,HOBBIES_2_073,11227,0.57
CA_3,HOBBIES_2_073,11228,0.57
CA_3,HOBBIES_2_073,11229,0.57
CA_3,HOBBIES_2_073,11230,0.57
CA_3,HOBBIES_2_073,11231,0.57
CA_3,HOBBIES_2_073,11232,0.57
CA_3,HOBBIES_2_073,11233,0.57
CA_3,HOBBIES_2_073,11234,0.57
CA_3,HOBBIES_2_073,11235,0.57
CA_3,HOBBIES_2_073,11236,0.57
CA_3,HOBBIES_2_073,11237,0.57
CA_3,HOBBIES_2_073,11238,0.57
CA_3,HOBBIES_2_073,11239,0.57
CA_3,HOBBIES_2_073,11240,0.57
CA_3,HOBBIES_2_073,11241,0.57
CA_3,HOBBIES_2_073,11242,0.57
CA_3,HOBBIES_2_073,11243,0.57
CA_3,HOBBIES_2_073,11244,0.57
CA_3,HOBBIES_2_073,11245,0.57
CA_3,HOBBIES_2_073,11246,0.57
CA_3,HOBBIES_2_073,11247,0.57
CA_3,HOBBIES_2_073,11248,0.57
CA_3,HOBBIES_2_073,11249,0.57
CA_3,HOBBIES_2_073,11250,0.57
CA_3,HOBBIES_2_073,11251,0.57
CA_3,HOBBIES_2_073,11252,0.57
CA_3,HOBBIES_2_073,11301,0.57
CA_3,HOBBIES_2_073,11302,0.57
CA_3,HOBBIES_2_073,11303,0.57
CA_3,HOBBIES_2_073,11304,0.57
CA_3,HOBBIES_2_073,11305,0.57
CA_3,HOBBIES_2_073,11306,0.57
CA_3,HOBBIES_2_073,11307,0.57
CA_3,HOBBIES_2_073,11308,0.57
CA_3,HOBBIES_2_073,11309,0.57
CA_3,HOBBIES_2_073,11310,0.57
CA_3,HOBBIES_2_073,11311,0.57
CA_3,HOBBIES_2_073,11312,0.57
CA_3,HOBBIES_2_073,11313,0.57
CA_3,HOBBIES_2_073,11314,0.57
CA_3,HOBBIES_2_073,11315,0.57
CA_3,HOBBIES_2_073,11316,0.57
CA_3,HOBBIES_2_073,11317,0.57
CA_3,HOBBIES_2_073,11318,0.57
CA_3,HOBBIES_2_073,11319,0.57
CA_3,HOBBIES_2_073,11320,0.57
CA_3,HOBBIES_2_073,11321,0.57
CA_3,HOBBIES_2_073,11322,0.57
CA_3,HOBBIES_2_073,11323,0.57
CA_3,HOBBIES_2_073,11324,0.57
CA_3,HOBBIES_2_073,11325,0.57
CA_3,HOBBIES_2_073,11326,0.57
CA_3,HOBBIES_2_073,11327,0.57
CA_3,HOBBIES_2_073,11328,0.57
CA_3,HOBBIES_2_073,11329,0.57
CA_3,HOBBIES_2_073,11330,0.57
CA_3,HOBBIES_2_073,11331,0.57
CA_3,HOBBIES_2_073,11332,0.57
CA_3,HOBBIES_2_073,11333,0.57
CA_3,HOBBIES_2_073,11334,0.57
CA_3,HOBBIES_2_073,11335,0.57
CA_3,HOBBIES_2_073,11336,0.57
CA_3,HOBBIES_2_073,11337,0.57
CA_3,HOBBIES_2_073,11338,0.57
CA_3,HOBBIES_2_073,11339,0.57
CA_3,HOBBIES_2_073,11340,0.57
CA_3,HOBBIES_2_073,11341,0.57
CA_3,HOBBIES_2_073,11342,0.57
CA_3,HOBBIES_2_073,11343,0.57
CA_3,HOBBIES_2_073,11344,0.57
CA_3,HOBBIES_2_073,11345,0.57
CA_3,HOBBIES_2_073,11346,0.57
CA_3,HOBBIES_2_073,11347,0.57
CA_3,HOBBIES_2_073,11348,0.57
CA_3,HOBBIES_2_073,11349,0.57
CA_3,HOBBIES_2_073,11350,0.57
CA_3,HOBBIES_2_073,11351,0.57
CA_3,HOBBIES_2_073,11352,0.57
CA_3,HOBBIES_2_073,11353,0.57
CA_3,HOBBIES_2_073,11401,0.57
CA_3,HOBBIES_2_073,11402,0.57
CA_3,HOBBIES_2_073,11403,0.57
CA_3,HOBBIES_2_073,11404,0.57
CA_3,HOBBIES_2_073,11405,0.57
CA_3,HOBBIES_2_073,11406,0.57
CA_3,HOBBIES_2_073,11407,0.57
CA_3,HOBBIES_2_073,11408,0.57
CA_3,HOBBIES_2_073,11409,0.57
CA_3,HOBBIES_2_073,11410,0.57
CA_3,HOBBIES_2_073,11411,0.57
CA_3,HOBBIES_2_073,11412,0.57
CA_3,HOBBIES_2_073,11413,0.57
CA_3,HOBBIES_2_073,11414,0.57
CA_3,HOBBIES_2_073,11415,0.57
CA_3,HOBBIES_2_073,11416,0.57
CA_3,HOBBIES_2_073,11417,0.57
CA_3,HOBBIES_2_073,11418,0.57
CA_3,HOBBIES_2_073,11419,0.57
CA_3,HOBBIES_2_073,11420,0.57
CA_3,HOBBIES_2_073,11421,0.57
CA_3,HOBBIES_2_073,11422,0.57
CA_3,HOBBIES_2_073,11423,0.57
CA_3,HOBBIES_2_073,11424,0.57
CA_3,HOBBIES_2_073,11425,0.57
CA_3,HOBBIES_2_073,11426,0.57
CA_3,HOBBIES_2_073,11427,0.57
CA_3,HOBBIES_2_073,11428,0.5
CA_3,HOBBIES_2_073,11429,0.5
CA_3,HOBBIES_2_073,11430,0.5
CA_3,HOBBIES_2_073,11431,0.5
CA_3,HOBBIES_2_073,11432,0.5
CA_3,HOBBIES_2_073,11433,0.5
CA_3,HOBBIES_2_073,11434,0.5
CA_3,HOBBIES_2_073,11435,0.5
CA_3,HOBBIES_2_073,11436,0.5
CA_3,HOBBIES_2_073,11437,0.5
CA_3,HOBBIES_2_073,11438,0.5
CA_3,HOBBIES_2_073,11439,0.5
CA_3,HOBBIES_2_073,11440,0.5
CA_3,HOBBIES_2_073,11441,0.5
CA_3,HOBBIES_2_073,11442,0.5
CA_3,HOBBIES_2_073,11443,0.5
CA_3,HOBBIES_2_073,11444,0.5
CA_3,HOBBIES_2_073,11445,0.5
CA_3,HOBBIES_2_073,11446,0.5
CA_3,HOBBIES_2_073,11447,0.5
CA_3,HOBBIES_2_073,11448,0.5
CA_3,HOBBIES_2_073,11449,0.5
CA_3,HOBBIES_2_073,11450,0.5
CA_3,HOBBIES_2_073,11451,0.5
CA_3,HOBBIES_2_073,11452,0.5
CA_3,HOBBIES_2_073,11501,0.5
CA_3,HOBBIES_2_073,11502,0.5
CA_3,HOBBIES_2_073,11503,0.5
CA_3,HOBBIES_2_073,11504,0.5
CA_3,HOBBIES_2_073,11505,0.5
CA_3,HOBBIES_2_073,11506,0.5
CA_3,HOBBIES_2_073,11507,0.5
CA_3,HOBBIES_2_073,11508,0.5
CA_3,HOBBIES_2_073,11509,0.5
CA_3,HOBBIES_2_073,11510,0.5
CA_3,HOBBIES_2_073,11511,0.5
CA_3,HOBBIES_2_073,11512,0.5
CA_3,HOBBIES_2_073,11513,0.5
